Using device=cuda
[RUN] function=core_interaction_c05 method=ss_kan_variable seed=0
checkpoint directory created: ./model
saving model version 0.0

description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 2.37e-01 | test_loss: 3.51e-01 | reg: 2.49e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 2.37e-01 | test_loss: 3.51e-01 | reg: 2.49e+01 | :   2%| | 1/50 [00:00<00:36,  1.34it/
| train_loss: 1.47e-01 | test_loss: 3.31e-01 | reg: 2.43e+01 | :   2%| | 1/50 [00:00<00:36,  1.34it/
| train_loss: 1.47e-01 | test_loss: 3.31e-01 | reg: 2.43e+01 | :   4%| | 2/50 [00:00<00:17,  2.68it/
| train_loss: 1.01e-01 | test_loss: 3.72e-01 | reg: 2.42e+01 | :   4%| | 2/50 [00:00<00:17,  2.68it/
| train_loss: 2.45e-02 | test_loss: 4.08e-01 | reg: 1.84e+01 | :  64%|▋| 32/50 [00:03<00:01,  9.24it
| train_loss: 2.42e-02 | test_loss: 4.08e-01 | reg: 1.84e+01 | :  64%|▋| 32/50 [00:03<00:01,  9.24it
| train_loss: 2.42e-02 | test_loss: 4.08e-01 | reg: 1.84e+01 | :  66%|▋| 33/50 [00:03<00:01,  9.04it
| train_loss: 2.40e-02 | test_loss: 4.09e-01 | reg: 1.84e+01 | :  66%|▋| 33/50 [00:03<00:01,  9.04it
| train_loss: 2.40e-02 | test_loss: 4.09e-01 | reg: 1.84e+01 | :  68%|▋| 34/50 [00:03<00:01,  8.99it
| train_loss: 2.38e-02 | test_loss: 4.09e-01 | reg: 1.84e+01 | :  68%|▋| 34/50 [00:03<00:01,  8.99it
| train_loss: 2.38e-02 | test_loss: 4.09e-01 | reg: 1.84e+01 | :  70%|▋| 35/50 [00:03<00:01,  9.10it
| train_loss: 2.39e-02 | test_loss: 4.09e-01 | reg: 1.84e+01 | :  70%|▋| 35/50 [00:03<00:01,  9.10it
| train_loss: 2.39e-02 | test_loss: 4.09e-01 | reg: 1.84e+01 | :  72%|▋| 36/50 [00:03<00:01,  9.14it
| train_loss: 2.40e-02 | test_loss: 4.08e-01 | reg: 1.84e+01 | :  72%|▋| 36/50 [00:04<00:01,  9.14it
| train_loss: 2.40e-02 | test_loss: 4.08e-01 | reg: 1.84e+01 | :  74%|▋| 37/50 [00:04<00:01,  9.07it
| train_loss: 2.42e-02 | test_loss: 4.06e-01 | reg: 1.83e+01 | :  74%|▋| 37/50 [00:04<00:01,  9.07it
| train_loss: 2.42e-02 | test_loss: 4.06e-01 | reg: 1.83e+01 | :  76%|▊| 38/50 [00:04<00:01,  9.14it
| train_loss: 2.40e-02 | test_loss: 4.06e-01 | reg: 1.83e+01 | :  76%|▊| 38/50 [00:04<00:01,  9.14it
| train_loss: 2.40e-02 | test_loss: 4.06e-01 | reg: 1.83e+01 | :  78%|▊| 39/50 [00:04<00:01,  9.19it
| train_loss: 2.39e-02 | test_loss: 4.07e-01 | reg: 1.83e+01 | :  78%|▊| 39/50 [00:04<00:01,  9.19it
| train_loss: 2.39e-02 | test_loss: 4.07e-01 | reg: 1.83e+01 | :  80%|▊| 40/50 [00:04<00:01,  9.22it
| train_loss: 2.40e-02 | test_loss: 4.07e-01 | reg: 1.82e+01 | :  80%|▊| 40/50 [00:04<00:01,  9.22it
| train_loss: 2.40e-02 | test_loss: 4.07e-01 | reg: 1.82e+01 | :  82%|▊| 41/50 [00:04<00:00,  9.10it
| train_loss: 2.43e-02 | test_loss: 4.08e-01 | reg: 1.82e+01 | :  82%|▊| 41/50 [00:04<00:00,  9.10it
| train_loss: 2.43e-02 | test_loss: 4.08e-01 | reg: 1.82e+01 | :  84%|▊| 42/50 [00:04<00:00,  9.16it
| train_loss: 2.42e-02 | test_loss: 4.09e-01 | reg: 1.82e+01 | :  84%|▊| 42/50 [00:04<00:00,  9.16it
| train_loss: 2.42e-02 | test_loss: 4.09e-01 | reg: 1.82e+01 | :  86%|▊| 43/50 [00:04<00:00,  8.96it
| train_loss: 2.41e-02 | test_loss: 4.10e-01 | reg: 1.81e+01 | :  86%|▊| 43/50 [00:04<00:00,  8.96it
| train_loss: 2.41e-02 | test_loss: 4.10e-01 | reg: 1.81e+01 | :  88%|▉| 44/50 [00:04<00:00,  9.05it
| train_loss: 2.43e-02 | test_loss: 4.11e-01 | reg: 1.81e+01 | :  88%|▉| 44/50 [00:04<00:00,  9.05it
| train_loss: 2.43e-02 | test_loss: 4.11e-01 | reg: 1.81e+01 | :  90%|▉| 45/50 [00:04<00:00,  9.11it
| train_loss: 2.43e-02 | test_loss: 4.11e-01 | reg: 1.81e+01 | :  90%|▉| 45/50 [00:05<00:00,  9.11it
| train_loss: 2.43e-02 | test_loss: 4.11e-01 | reg: 1.81e+01 | :  92%|▉| 46/50 [00:05<00:00,  9.17it
| train_loss: 2.43e-02 | test_loss: 4.10e-01 | reg: 1.80e+01 | :  92%|▉| 46/50 [00:05<00:00,  9.17it
| train_loss: 2.43e-02 | test_loss: 4.10e-01 | reg: 1.80e+01 | :  94%|▉| 47/50 [00:05<00:00,  9.20it
| train_loss: 2.44e-02 | test_loss: 4.10e-01 | reg: 1.80e+01 | :  94%|▉| 47/50 [00:05<00:00,  9.20it
| train_loss: 2.44e-02 | test_loss: 4.10e-01 | reg: 1.80e+01 | :  96%|▉| 48/50 [00:05<00:00,  9.22it
| train_loss: 2.47e-02 | test_loss: 4.10e-01 | reg: 1.79e+01 | :  96%|▉| 48/50 [00:05<00:00,  9.22it
| train_loss: 2.47e-02 | test_loss: 4.10e-01 | reg: 1.79e+01 | :  98%|▉| 49/50 [00:05<00:00,  9.24it
| train_loss: 2.45e-02 | test_loss: 4.11e-01 | reg: 1.79e+01 | :  98%|▉| 49/50 [00:05<00:00,  9.24it
| train_loss: 2.45e-02 | test_loss: 4.11e-01 | reg: 1.79e+01 | : 100%|█| 50/50 [00:05<00:00,  9.25it
| train_loss: 2.45e-02 | test_loss: 4.11e-01 | reg: 1.79e+01 | : 100%|█| 50/50 [00:05<00:00,  9.13it
saving model version 0.1
            function         screen_mode  test_mse_mean  variable_f1_mean  explain_interaction_endpoint_recall_mean  interaction_f1_mean  true_interaction_mean_score_margin_mean  num_runs
core_interaction_c05 exclude_interaction       3.434480             0.050                                      0.00                  0.0                               -95.908354        10
core_interaction_c05      oracle_support       0.000522             1.000                                      1.00                  0.8                                 0.217080        10
core_interaction_c05              random       3.569791             0.050                                      0.00                  0.0                              -106.492315        10
core_interaction_c05                 raw       0.471055             0.475                                      0.00                  0.0                                -2.359918        10
core_interaction_c05                  rf       0.143287             0.525                                      0.05                  0.0                               -12.839010        10
core_interaction_c05     ss_kan_variable       0.182087             0.500                                      0.00                  0.0                                -5.899770        10
Saved detail: results/stability_kan/afternoon_topm_20260525_131156/details/core_interaction_c05_n256_d100_topm8_detail.csv
Saved summary: results/stability_kan/afternoon_topm_20260525_131156/summaries/core_interaction_c05_n256_d100_topm8_summary.csv
Saved figure: results/stability_kan/afternoon_topm_20260525_131156/figures/core_interaction_c05_n256_d100_topm8_interaction_f1.png
